project,table,variable
BiB_Baseline,base_m_survey,brd0othbrd
BiB_Baseline,base_m_survey,brd0othpro
BiB_Baseline,base_m_survey,brd0parath
BiB_Baseline,base_m_survey,brd0pizzas
BiB_Baseline,base_m_survey,brd0rotich
BiB_Baseline,base_m_survey,brd0whtbrd
BiB_Baseline,base_m_survey,cdr0chgflg
BiB_Baseline,base_m_survey,cdr0clcfpd
BiB_Baseline,base_m_survey,cdr0clcfpw
BiB_Baseline,base_m_survey,cdr0cldcpd
BiB_Baseline,base_m_survey,cdr0cldcpw
BiB_Baseline,base_m_survey,cdr0dccfpd
BiB_Baseline,base_m_survey,cdr0dccfpw
BiB_Baseline,base_m_survey,cdr0dcdcpd
BiB_Baseline,base_m_survey,cdr0dcdcpw
BiB_Baseline,base_m_survey,cdr0fccfpd
BiB_Baseline,base_m_survey,cdr0fccfpw
BiB_Baseline,base_m_survey,cdr0fcdcpd
BiB_Baseline,base_m_survey,cdr0fcdcpw
BiB_Baseline,base_m_survey,cdr0htcfpd
BiB_Baseline,base_m_survey,cdr0htcfpw
BiB_Baseline,base_m_survey,cdr0htdcpd
BiB_Baseline,base_m_survey,cdr0iccfpd
BiB_Baseline,base_m_survey,cdr0iccfpw
BiB_Baseline,base_m_survey,cdr0icdcpd
BiB_Baseline,base_m_survey,cdr0icdcpw
BiB_Baseline,base_m_survey,cdr0ktcfpd
BiB_Baseline,base_m_survey,cdr0ktcfpw
BiB_Baseline,base_m_survey,cdr0ktdcpd
BiB_Baseline,base_m_survey,cdr0ktdcpw
BiB_Baseline,base_m_survey,cdr0tecfpd
BiB_Baseline,base_m_survey,cdr0tecfpw
BiB_Baseline,base_m_survey,cdr0tedcpd
BiB_Baseline,base_m_survey,cdr0tedcpw
BiB_Baseline,base_m_survey,drg0drguse
BiB_Baseline,base_m_survey,edu0fthede
BiB_Baseline,base_m_survey,edu0ftheuk
BiB_Baseline,base_m_survey,edu0fthflg
BiB_Baseline,base_m_survey,edu0fthosc
BiB_Baseline,base_m_survey,edu0fthosq
BiB_Baseline,base_m_survey,edu0fthpak
BiB_Baseline,base_m_survey,edu0fthqct
BiB_Baseline,base_m_survey,edu0mumede
BiB_Baseline,base_m_survey,edu0mumeuk
BiB_Baseline,base_m_survey,edu0mumflg
BiB_Baseline,base_m_survey,edu0mumosc
BiB_Baseline,base_m_survey,edu0mumosq
BiB_Baseline,base_m_survey,edu0mumpak
BiB_Baseline,base_m_survey,edu0mumqct
BiB_Baseline,base_m_survey,eth0asianb
BiB_Baseline,base_m_survey,eth0asnoth
BiB_Baseline,base_m_survey,eth0blackb
BiB_Baseline,base_m_survey,eth0blkoth
BiB_Baseline,base_m_survey,eth0chines
BiB_Baseline,base_m_survey,eth0chnoth
BiB_Baseline,base_m_survey,eth0eth3gp
BiB_Baseline,base_m_survey,eth0eth9gp
BiB_Baseline,base_m_survey,eth0ethall
BiB_Baseline,base_m_survey,eth0ethgrp
BiB_Baseline,base_m_survey,eth0mixedb
BiB_Baseline,base_m_survey,eth0mixoth
BiB_Baseline,base_m_survey,eth0otherb
BiB_Baseline,base_m_survey,eth0othoth
BiB_Baseline,base_m_survey,eth0saethg
BiB_Baseline,base_m_survey,eth0whiteb
BiB_Baseline,base_m_survey,eth0whtoth
BiB_Baseline,base_m_survey,fin0billfl
BiB_Baseline,base_m_survey,fin0bllctx
BiB_Baseline,base_m_survey,fin0bllelc
BiB_Baseline,base_m_survey,fin0bllfeu
BiB_Baseline,base_m_survey,fin0bllgas
BiB_Baseline,base_m_survey,fin0bllins
BiB_Baseline,base_m_survey,fin0bllohp
BiB_Baseline,base_m_survey,fin0blltph
BiB_Baseline,base_m_survey,fin0blltvb
BiB_Baseline,base_m_survey,fin0bllwat
BiB_Baseline,base_m_survey,fin0finnow
BiB_Baseline,base_m_survey,fin0frsb10
BiB_Baseline,base_m_survey,fin0frscel
BiB_Baseline,base_m_survey,fin0frschb
BiB_Baseline,base_m_survey,fin0frsdec
BiB_Baseline,base_m_survey,fin0frselg
BiB_Baseline,base_m_survey,fin0frsffm
BiB_Baseline,base_m_survey,fin0frsfte
BiB_Baseline,base_m_survey,fin0frsfur
BiB_Baseline,base_m_survey,fin0frshci
BiB_Baseline,base_m_survey,fin0frshob
BiB_Baseline,base_m_survey,fin0frshol
BiB_Baseline,base_m_survey,fin0frshwm
BiB_Baseline,base_m_survey,fin0frsleb
BiB_Baseline,base_m_survey,fin0frsnur
BiB_Baseline,base_m_survey,fin0frsout
BiB_Baseline,base_m_survey,fin0frssav
BiB_Baseline,base_m_survey,fin0frssho
BiB_Baseline,base_m_survey,fin0frsstp
BiB_Baseline,base_m_survey,fin0frsswm
BiB_Baseline,base_m_survey,fin0frsysf
BiB_Baseline,base_m_survey,fin0manfin
BiB_Baseline,base_m_survey,fin0upbill
BiB_Baseline,base_m_survey,ghq0ques01
BiB_Baseline,base_m_survey,ghq0ques02
BiB_Baseline,base_m_survey,ghq0ques03
BiB_Baseline,base_m_survey,ghq0ques04
BiB_Baseline,base_m_survey,ghq0ques05
BiB_Baseline,base_m_survey,ghq0ques06
BiB_Baseline,base_m_survey,ghq0ques07
BiB_Baseline,base_m_survey,ghq0ques08
BiB_Baseline,base_m_survey,ghq0ques09
BiB_Baseline,base_m_survey,ghq0ques10
BiB_Baseline,base_m_survey,ghq0ques11
BiB_Baseline,base_m_survey,ghq0ques12
BiB_Baseline,base_m_survey,ghq0ques13
BiB_Baseline,base_m_survey,ghq0ques14
BiB_Baseline,base_m_survey,ghq0ques15
BiB_Baseline,base_m_survey,ghq0ques16
BiB_Baseline,base_m_survey,ghq0ques17
BiB_Baseline,base_m_survey,ghq0ques18
BiB_Baseline,base_m_survey,ghq0ques19
BiB_Baseline,base_m_survey,ghq0ques20
BiB_Baseline,base_m_survey,ghq0ques21
BiB_Baseline,base_m_survey,ghq0ques22
BiB_Baseline,base_m_survey,ghq0ques23
BiB_Baseline,base_m_survey,ghq0ques24
BiB_Baseline,base_m_survey,ghq0ques25
BiB_Baseline,base_m_survey,ghq0ques26
BiB_Baseline,base_m_survey,ghq0ques27
BiB_Baseline,base_m_survey,ghq0ques28
BiB_Baseline,base_m_survey,ghq0totalscore
BiB_Baseline,base_m_survey,ghq0fctrscore
BiB_Baseline,base_m_survey,h2o0bwatel
BiB_Baseline,base_m_survey,h2o0bwathm
BiB_Baseline,base_m_survey,h2o0bwatwk
BiB_Baseline,base_m_survey,h2o0coffel
BiB_Baseline,base_m_survey,h2o0coffhm
BiB_Baseline,base_m_survey,h2o0coffwk
BiB_Baseline,base_m_survey,h2o0filthm
BiB_Baseline,base_m_survey,h2o0filtwk
BiB_Baseline,base_m_survey,h2o0nbtpwk
BiB_Baseline,base_m_survey,h2o0nshpwk
BiB_Baseline,base_m_survey,h2o0nswpwk
BiB_Baseline,base_m_survey,h2o0sqshel
BiB_Baseline,base_m_survey,h2o0sqshhm
BiB_Baseline,base_m_survey,h2o0sqshwk
BiB_Baseline,base_m_survey,h2o0tbtmin
BiB_Baseline,base_m_survey,h2o0teaels
BiB_Baseline,base_m_survey,h2o0teahom
BiB_Baseline,base_m_survey,h2o0teawrk
BiB_Baseline,base_m_survey,h2o0tshmin
BiB_Baseline,base_m_survey,h2o0tswmin
BiB_Baseline,base_m_survey,h2o0twatel
BiB_Baseline,base_m_survey,h2o0twathm
BiB_Baseline,base_m_survey,h2o0twatwk
BiB_Baseline,base_m_survey,has_mbqall
BiB_Baseline,base_m_survey,hhd0cohabt
BiB_Baseline,base_m_survey,hhd0f16_64
BiB_Baseline,base_m_survey,hhd0f2_15y
BiB_Baseline,base_m_survey,hhd0fov65y
BiB_Baseline,base_m_survey,hhd0fund2y
BiB_Baseline,base_m_survey,hhd0m16_64
BiB_Baseline,base_m_survey,hhd0m2_15y
BiB_Baseline,base_m_survey,hhd0marchb
BiB_Baseline,base_m_survey,hhd0martst
BiB_Baseline,base_m_survey,hhd0mov65y
BiB_Baseline,base_m_survey,hhd0mund2y
BiB_Baseline,base_m_survey,hhd0tothhd
BiB_Baseline,base_m_survey,imd_2007_decile_nat
BiB_Baseline,base_m_survey,imd_2007_quintile_nat
BiB_Baseline,base_m_survey,imd_2007_rank_nat
BiB_Baseline,base_m_survey,imd_2007_score
BiB_Baseline,base_m_survey,imd_2010_decile_nat
BiB_Baseline,base_m_survey,imd_2010_quintile_nat
BiB_Baseline,base_m_survey,imd_2010_rank_nat
BiB_Baseline,base_m_survey,imd_2010_score
BiB_Baseline,base_m_survey,imddecileswithinbradford
BiB_Baseline,base_m_survey,imdquintileswithinbradford
BiB_Baseline,base_m_survey,job0cremfl
BiB_Baseline,base_m_survey,job0curemp
BiB_Baseline,base_m_survey,job0dayswk
BiB_Baseline,base_m_survey,job0evrwrk
BiB_Baseline,base_m_survey,job0evwkfl
BiB_Baseline,base_m_survey,job0fthemp
BiB_Baseline,base_m_survey,job0fthwrk
BiB_Baseline,base_m_survey,job0hrspwk
BiB_Baseline,base_m_survey,job0matscl
BiB_Baseline,base_m_survey,job0mumemp
BiB_Baseline,base_m_survey,job0plwork
BiB_Baseline,base_m_survey,job0studen
BiB_Baseline,base_m_survey,job0timjob
BiB_Baseline,base_m_survey,job0townwk
BiB_Baseline,base_m_survey,job0trvlwk
BiB_Baseline,base_m_survey,job0trvoth
BiB_Baseline,base_m_survey,job0tstwrk
BiB_Baseline,base_m_survey,mbqlcasep5gp
BiB_Baseline,base_m_survey,mms0armcir
BiB_Baseline,base_m_survey,mms0armtkn
BiB_Baseline,base_m_survey,mms0height
BiB_Baseline,base_m_survey,mms0mbkbmi
BiB_Baseline,base_m_survey,mms0tricep
BiB_Baseline,base_m_survey,mms0tritkn
BiB_Baseline,base_m_survey,mms0weight
BiB_Baseline,base_m_survey,non_bd_postcode
BiB_Baseline,base_m_survey,org0agemuk
BiB_Baseline,base_m_survey,org0ffabco
BiB_Baseline,base_m_survey,org0ffabct
BiB_Baseline,base_m_survey,org0ffamir
BiB_Baseline,base_m_survey,org0ffamtw
BiB_Baseline,base_m_survey,org0fmubco
BiB_Baseline,base_m_survey,org0fmubct
BiB_Baseline,base_m_survey,org0fmumir
BiB_Baseline,base_m_survey,org0fmumtw
BiB_Baseline,base_m_survey,org0fthbco
BiB_Baseline,base_m_survey,org0fthbct
BiB_Baseline,base_m_survey,org0fthmir
BiB_Baseline,base_m_survey,org0fthmtw
BiB_Baseline,base_m_survey,org0mcflag
BiB_Baseline,base_m_survey,org0mfabco
BiB_Baseline,base_m_survey,org0mfabct
BiB_Baseline,base_m_survey,org0mfamir
BiB_Baseline,base_m_survey,org0mfamtw
BiB_Baseline,base_m_survey,org0mgfbco
BiB_Baseline,base_m_survey,org0mgfbct
BiB_Baseline,base_m_survey,org0mgfmir
BiB_Baseline,base_m_survey,org0mgfmtw
BiB_Baseline,base_m_survey,org0mgmbco
BiB_Baseline,base_m_survey,org0mgmbct
BiB_Baseline,base_m_survey,org0mgmmir
BiB_Baseline,base_m_survey,org0mgmmtw
BiB_Baseline,base_m_survey,org0mmubco
BiB_Baseline,base_m_survey,org0mmubct
BiB_Baseline,base_m_survey,org0mmumir
BiB_Baseline,base_m_survey,org0mmumtw
BiB_Baseline,base_m_survey,org0mumbco
BiB_Baseline,base_m_survey,org0mumbct
BiB_Baseline,base_m_survey,org0mummir
BiB_Baseline,base_m_survey,org0mummtw
BiB_Baseline,base_m_survey,org0pgfbco
BiB_Baseline,base_m_survey,org0pgfbct
BiB_Baseline,base_m_survey,org0pgfmir
BiB_Baseline,base_m_survey,org0pgfmtw
BiB_Baseline,base_m_survey,org0pgmbco
BiB_Baseline,base_m_survey,org0pgmbct
BiB_Baseline,base_m_survey,org0pgmmir
BiB_Baseline,base_m_survey,org0pgmmtw
BiB_Baseline,base_m_survey,qad0gestwd
BiB_Baseline,base_m_survey,qad0gestwk
BiB_Baseline,base_m_survey,qad0interp
BiB_Baseline,base_m_survey,qad0langot
BiB_Baseline,base_m_survey,qad0langua
BiB_Baseline,base_m_survey,questphase
BiB_Baseline,base_m_survey,rep0firper
BiB_Baseline,base_m_survey,rep0fperdk
BiB_Baseline,base_m_survey,res0bedrms
BiB_Baseline,base_m_survey,res0hseten
BiB_Baseline,base_m_survey,res0lldflg
BiB_Baseline,base_m_survey,res0lndlrd
BiB_Baseline,base_m_survey,res0tenflg
BiB_Baseline,base_m_survey,res0tenure
BiB_Baseline,base_m_survey,res0timadd
BiB_Baseline,base_m_survey,smk03mthb4
BiB_Baseline,base_m_survey,smk04thmth
BiB_Baseline,base_m_survey,smk0agesfg
BiB_Baseline,base_m_survey,smk0agestp
BiB_Baseline,base_m_survey,smk0agestr
BiB_Baseline,base_m_survey,smk0agspdr
BiB_Baseline,base_m_survey,smk0agstdr
BiB_Baseline,base_m_survey,smk0expcfl
BiB_Baseline,base_m_survey,smk0expcig
BiB_Baseline,base_m_survey,smk0exphrs
BiB_Baseline,base_m_survey,smk0fr3mth
BiB_Baseline,base_m_survey,smk0nowsmk
BiB_Baseline,base_m_survey,smk0othtob
BiB_Baseline,base_m_survey,smk0regsmk
BiB_Baseline,base_m_survey,smk0rsmkfl
BiB_Baseline,base_m_survey,smk0smkprg
BiB_Baseline,base_m_survey,vit0ironpr
BiB_Baseline,base_m_survey,vit0othmvd
BiB_Baseline,base_m_survey,vit0othmvp
BiB_Baseline,base_m_survey,vit0othvpd
BiB_Baseline,base_m_survey,vit0othvpr
BiB_Baseline,base_m_survey,vit0pregca
BiB_Baseline,base_m_survey,vit0sanatp
BiB_Baseline,base_m_survey,vit0vitcpr
BiB_Baseline,base_m_survey,vit0vitdpr
BiB_Baseline,base_m_survey,vit0vitepr
BiB_Baseline,base_m_survey,vit0vitipr
BiB_Baseline,base_m2_foodfrequency,PregnancyID
BiB_Baseline,base_m2_foodfrequency,BiBPregNumber
BiB_Baseline,base_m2_foodfrequency,BiBPersonID
BiB_Baseline,base_m2_foodfrequency,version
BiB_Baseline,base_m2_foodfrequency,ffq2pchips
BiB_Baseline,base_m2_foodfrequency,ffq2othpot
BiB_Baseline,base_m2_foodfrequency,ffq2fibcer
BiB_Baseline,base_m2_foodfrequency,ffq2oatcer
BiB_Baseline,base_m2_foodfrequency,ffq2othcer
BiB_Baseline,base_m2_foodfrequency,ffq2crisbr
BiB_Baseline,base_m2_foodfrequency,ffq2noodle
BiB_Baseline,base_m2_foodfrequency,ffq2savory
BiB_Baseline,base_m2_foodfrequency,ffq2potcrs
BiB_Baseline,base_m2_foodfrequency,ffq2othsal
BiB_Baseline,base_m2_foodfrequency,ffq2cakbun
BiB_Baseline,base_m2_foodfrequency,ffq2swepas
BiB_Baseline,base_m2_foodfrequency,ffq2chocbr
BiB_Baseline,base_m2_foodfrequency,ffq2swebic
BiB_Baseline,base_m2_foodfrequency,ffq2whbeef
BiB_Baseline,base_m2_foodfrequency,ffq2whpork
BiB_Baseline,base_m2_foodfrequency,ffq2whlamb
BiB_Baseline,base_m2_foodfrequency,ffq2whchik
BiB_Baseline,base_m2_foodfrequency,ffq2prsaus
BiB_Baseline,base_m2_foodfrequency,ffq2prburg
BiB_Baseline,base_m2_foodfrequency,ffq2prkebb
BiB_Baseline,base_m2_foodfrequency,ffq2prhotd
BiB_Baseline,base_m2_foodfrequency,ffq2prbacn
BiB_Baseline,base_m2_foodfrequency,ffq2prpies
BiB_Baseline,base_m2_foodfrequency,ffq2prchng
BiB_Baseline,base_m2_foodfrequency,ffq2proham
BiB_Baseline,base_m2_foodfrequency,ffq2prdrsa
BiB_Baseline,base_m2_foodfrequency,ffq2sauchk
BiB_Baseline,base_m2_foodfrequency,ffq2saubef
BiB_Baseline,base_m2_foodfrequency,ffq2sauprk
BiB_Baseline,base_m2_foodfrequency,ffq2saugvy
BiB_Baseline,base_m2_foodfrequency,ffq2fshbat
BiB_Baseline,base_m2_foodfrequency,ffq2fshnob
BiB_Baseline,base_m2_foodfrequency,ffq2tintun
BiB_Baseline,base_m2_foodfrequency,ffq2fshoil
BiB_Baseline,base_m2_foodfrequency,ffq2fshsmk
BiB_Baseline,base_m2_foodfrequency,ffq2fshsal
BiB_Baseline,base_m2_foodfrequency,fdk2fveday
BiB_Baseline,base_m2_foodfrequency,fdk2consfv
BiB_Baseline,base_m2_foodfrequency,fdk2advhel
BiB_Baseline,base_m1_consumptionoffats,PregnancyID
BiB_Baseline,base_m1_consumptionoffats,BiBPregNumber
BiB_Baseline,base_m1_consumptionoffats,BiBPersonID
BiB_Baseline,base_m1_consumptionoffats,version
BiB_Baseline,base_m1_consumptionoffats,fat1fspbrd
BiB_Baseline,base_m1_consumptionoffats,fat1fsbtgh
BiB_Baseline,base_m1_consumptionoffats,fat1fsplum
BiB_Baseline,base_m1_consumptionoffats,fat1fsbutm
BiB_Baseline,base_m1_consumptionoffats,fat1fsmolv
BiB_Baseline,base_m1_consumptionoffats,fat1fslowf
BiB_Baseline,base_m1_consumptionoffats,fat1fscred
BiB_Baseline,base_m1_consumptionoffats,fat1fspveh
BiB_Baseline,base_m1_consumptionoffats,fat1ckbutt
BiB_Baseline,base_m1_consumptionoffats,fat1ckghee
BiB_Baseline,base_m1_consumptionoffats,fat1cklard
BiB_Baseline,base_m1_consumptionoffats,fat1ckvoil
BiB_Baseline,base_m1_consumptionoffats,fat1ckswvf
BiB_Baseline,base_m1_consumptionoffats,fat1ckmarg
BiB_Baseline,base_m1_consumptionoffats,fat1cknone
BiB_Baseline,base_m1_consumptionoffats,fat1ckothr
BiB_Baseline,base_m1_consumptionoffats,fat1vmtype
BiB_Baseline,base_m1_consumptionoffats,fat1vmothr
BiB_Baseline,base_m12_cookingmethods,PregnancyID
BiB_Baseline,base_m12_cookingmethods,BiBPregNumber
BiB_Baseline,base_m12_cookingmethods,BiBPersonID
BiB_Baseline,base_m12_cookingmethods,version
BiB_Baseline,base_m12_cookingmethods,ckmbefstk
BiB_Baseline,base_m12_cookingmethods,ckmbefwel
BiB_Baseline,base_m12_cookingmethods,ckmbeburg
BiB_Baseline,base_m12_cookingmethods,ckmbebwel
BiB_Baseline,base_m12_cookingmethods,ckmprkstk
BiB_Baseline,base_m12_cookingmethods,ckmprkwel
BiB_Baseline,base_m12_cookingmethods,ckmlambst
BiB_Baseline,base_m12_cookingmethods,ckmlamwel
BiB_Baseline,base_m12_cookingmethods,ckmchknst
BiB_Baseline,base_m12_cookingmethods,ckmchkwel
BiB_Baseline,base_m12_cookingmethods,ckmmtsaus
BiB_Baseline,base_m12_cookingmethods,ckmsaswel
BiB_Baseline,base_m12_cookingmethods,ckmbaconr
BiB_Baseline,base_m12_cookingmethods,ckmbacwel
BiB_Baseline,base_m12_cookingmethods,ckmwhtfsh
BiB_Baseline,base_m12_cookingmethods,ckmfshwel
BiB_Baseline,base_m12_cookingmethods,ckmfshoil
BiB_Baseline,base_m12_cookingmethods,ckmfshowd
BiB_Baseline,base_m1_exercise,PregnancyID
BiB_Baseline,base_m1_exercise,BiBPregNumber
BiB_Baseline,base_m1_exercise,BiBPersonID
BiB_Baseline,base_m1_exercise,questionnairephase
BiB_Baseline,base_m1_exercise,exe1slphrs
BiB_Baseline,base_m1_exercise,exe1sithrs
BiB_Baseline,base_m1_exercise,exe1fethrs
BiB_Baseline,base_m1_exercise,exe1actmov
BiB_Baseline,base_m1_exercise,exe1wlkspd
BiB_Baseline,base_m1_exercise,exe1strtpw
BiB_Baseline,base_m1_exercise,exe1strmin
BiB_Baseline,base_m1_exercise,exe1modtpw
BiB_Baseline,base_m1_exercise,exe1modmin
BiB_Baseline,base_m1_exercise,exe1gentpw
BiB_Baseline,base_m1_exercise,exe1genmin
BiB_Baseline,base_m1_foodfrequency,id
BiB_Baseline,base_m1_foodfrequency,BiBPregNumber
BiB_Baseline,base_m1_foodfrequency,ffq1Vegetarian
BiB_Baseline,base_m1_foodfrequency,ffq1AvoidFoods
BiB_Baseline,base_m1_foodfrequency,ffq1AvoidFoodsOther
BiB_Baseline,base_m1_foodfrequency,ffq1Fruit
BiB_Baseline,base_m1_foodfrequency,ffq1Salad
BiB_Baseline,base_m1_foodfrequency,ffq1Vegetables
BiB_Baseline,base_m1_foodfrequency,ffq1VegDishes
BiB_Baseline,base_m1_foodfrequency,ffq1BeanPulse
BiB_Baseline,base_m1_foodfrequency,ffq1Chips
BiB_Baseline,base_m1_foodfrequency,ffq1RFPotatoes
BiB_Baseline,base_m1_foodfrequency,ffq1OthPotatoes
BiB_Baseline,base_m1_foodfrequency,ffq1WheatCereal
BiB_Baseline,base_m1_foodfrequency,ffq1OatCereal
BiB_Baseline,base_m1_foodfrequency,ffq1OthCereal
BiB_Baseline,base_m1_foodfrequency,ffq1WholemealBrd
BiB_Baseline,base_m1_foodfrequency,ffq1WhiteBrd
BiB_Baseline,base_m1_foodfrequency,ffq1CrispBrd
BiB_Baseline,base_m1_foodfrequency,ffq1BldRce
BiB_Baseline,base_m1_foodfrequency,ffq1PstaNdls
BiB_Baseline,base_m1_foodfrequency,ffq1Savouries
BiB_Baseline,base_m1_foodfrequency,ffq1Pizza
BiB_Baseline,base_m1_foodfrequency,ffq1Cheese
BiB_Baseline,base_m1_foodfrequency,ffq1Yoghurt
BiB_Baseline,base_m1_foodfrequency,ffq1Crisp
BiB_Baseline,base_m1_foodfrequency,ffq1SvrySnk
BiB_Baseline,base_m1_foodfrequency,ffq1Cakes
BiB_Baseline,base_m1_foodfrequency,ffq1Pastries
BiB_Baseline,base_m1_foodfrequency,ffq1Chocolate
BiB_Baseline,base_m1_foodfrequency,ffq1Biscuits
BiB_Baseline,base_m1_foodfrequency,ffq1IceCream
BiB_Baseline,base_m1_foodfrequency,ffq1FizzyDrinks
BiB_Baseline,base_m1_foodfrequency,ffq1Cordial
BiB_Baseline,base_m1_foodfrequency,ffq1FruitJuice
BiB_Baseline,base_m1_foodfrequency,ffq1Beef
BiB_Baseline,base_m1_foodfrequency,ffq1Pork
BiB_Baseline,base_m1_foodfrequency,ffq1Lamb
BiB_Baseline,base_m1_foodfrequency,ffq1ChcknTrky
BiB_Baseline,base_m1_foodfrequency,ffq1Sausages
BiB_Baseline,base_m1_foodfrequency,ffq1Burgers
BiB_Baseline,base_m1_foodfrequency,ffq1HotDog
BiB_Baseline,base_m1_foodfrequency,ffq1Bacon
BiB_Baseline,base_m1_foodfrequency,ffq1Pies
BiB_Baseline,base_m1_foodfrequency,ffq1Nuggets
BiB_Baseline,base_m1_foodfrequency,ffq1Ham
BiB_Baseline,base_m1_foodfrequency,ffq1CuredSsg
BiB_Baseline,base_m1_foodfrequency,ffq1ChknSauce
BiB_Baseline,base_m1_foodfrequency,ffq1BfLmbSauce
BiB_Baseline,base_m1_foodfrequency,ffq1PrkSauce
BiB_Baseline,base_m1_foodfrequency,ffq1Gravy
BiB_Baseline,base_m1_foodfrequency,ffq1BatteredFish
BiB_Baseline,base_m1_foodfrequency,ffq1WhiteFish
BiB_Baseline,base_m1_foodfrequency,ffq1Tuna
BiB_Baseline,base_m1_foodfrequency,ffq1FreshFish
BiB_Baseline,base_m1_foodfrequency,ffq1SmokedFish
BiB_Baseline,base_m1_foodfrequency,ffq1SltdFish
BiB_Baseline,base_m1_foodfrequency,ffq1Egg
BiB_Baseline,base_m1_foodfrequency,ffq1Quiche
BiB_Baseline,base_m1_foodfrequency,ffq1EggCurry
BiB_Baseline,base_m1_foodfrequency,ffq1ChickenSkin
BiB_Baseline,base_m1_foodfrequency,ffq1CkBeef
BiB_Baseline,base_m1_foodfrequency,ffq1CkBeefwd
BiB_Baseline,base_m1_foodfrequency,ffq1CkPork
BiB_Baseline,base_m1_foodfrequency,ffq1CkPorkwd
BiB_Baseline,base_m1_foodfrequency,ffq1CkLamb
BiB_Baseline,base_m1_foodfrequency,ffq1CkLambwd
BiB_Baseline,base_m1_foodfrequency,ffq1CkChicken
BiB_Baseline,base_m1_foodfrequency,ffq1CkChickenwd
BiB_Baseline,base_m1_foodfrequency,ffq1CkSausage
BiB_Baseline,base_m1_foodfrequency,ffq1CkSausagewd
BiB_Baseline,base_m1_foodfrequency,ffq1CkBurger
BiB_Baseline,base_m1_foodfrequency,ffq1CkBurgerwd
BiB_Baseline,base_m1_foodfrequency,ffq1CkBacon
BiB_Baseline,base_m1_foodfrequency,ffq1CkBaconwd
BiB_Baseline,base_m1_foodfrequency,ffq1CkWhtFish
BiB_Baseline,base_m1_foodfrequency,ffq1CkWhtFishwd
BiB_Baseline,base_m1_foodfrequency,ffq1CkOilyFish
BiB_Baseline,base_m1_foodfrequency,ffq1CkOilyFishwd
BiB_Baseline,base_m1_foodfrequency,ffq1MilkType
BiB_Baseline,base_m1_foodfrequency,i7_other
BiB_Baseline,base_m1_foodfrequency,ffq1MilkFreq
BiB_Baseline,base_m1_foodfrequency,ffq1FatSpreadBread
BiB_Baseline,base_m1_foodfrequency,ffq1FatSpreadVeg
BiB_Baseline,base_m1_foodfrequency,ffq1FatSpreadType
BiB_Baseline,base_m1_foodfrequency,ffq1FatSpreadTypeOther
